,BTC,ETH,SP500,NASDAQ,VIX,GOLD,DXY,US10Y
Ticker,BTC-USD,ETH-USD,^GSPC,^NDX,^VIX,GC=F,DX-Y.NYB,^TNX
Date,,,,,,,,
2024-03-08,68300.09375,3892.06103515625,5123.68994140625,18018.44921875,14.739999771118164,2178.60009765625,102.73999786376953,4.089000225067139
2024-03-09,68498.8828125,3915.4189453125,,,,,,
2024-03-10,69019.7890625,3881.193115234375,,,,,,
2024-03-11,72123.90625,4066.445068359375,5117.93994140625,17951.689453125,15.220000267028809,2182.5,102.87000274658203,4.104000091552734
2024-03-12,71481.2890625,3980.273193359375,5175.27001953125,18219.109375,13.84000015258789,2160.39990234375,102.95999908447266,4.15500020980835
2024-03-13,73083.5,4006.45703125,5165.31005859375,18068.470703125,13.75,2175.39990234375,102.79000091552734,4.191999912261963
2024-03-14,71396.59375,3883.140380859375,5150.47998046875,18014.810546875,14.399999618530273,2163.0,103.36000061035156,4.297999858856201
2024-03-15,69403.7734375,3735.22021484375,5117.08984375,17808.25,14.40999984741211,2157.300048828125,103.43000030517578,4.303999900817871
2024-03-16,65315.1171875,3522.860107421875,,,,,,
2024-03-17,68390.625,3642.4130859375,,,,,,
2024-03-18,67548.59375,3517.985107421875,5149.419921875,17985.009765625,14.329999923706055,2160.699951171875,103.58000183105469,4.340000152587891
2024-03-19,61912.7734375,3157.6181640625,5178.509765625,18032.19921875,13.819999694824219,2156.300048828125,103.80999755859375,4.296999931335449
2024-03-20,67913.671875,3513.39306640625,5224.6201171875,18240.109375,13.039999961853027,2157.89990234375,103.41000366210938,4.2729997634887695
2024-03-21,65491.390625,3492.9912109375,5241.52978515625,18320.380859375,12.920000076293945,2182.39990234375,104.0,4.270999908447266
2024-03-22,63778.76171875,3333.68798828125,5234.18017578125,18339.439453125,13.0600004196167,2158.10009765625,104.43000030517578,4.2179999351501465
2024-03-23,64062.203125,3336.593994140625,,,,,,
2024-03-24,67234.171875,3454.636474609375,,,,,,
2024-03-25,69958.8125,3590.8837890625,5218.18994140625,18277.060546875,13.1899995803833,2174.800048828125,104.2300033569336,4.252999782562256
2024-03-26,69987.8359375,3587.5048828125,5203.580078125,18210.5390625,13.239999771118164,2175.60009765625,104.29000091552734,4.234000205993652
2024-03-27,69455.34375,3500.115234375,5248.490234375,18280.83984375,12.779999732971191,2190.60009765625,104.3499984741211,4.196000099182129
2024-03-28,70744.953125,3561.2939453125,5254.35009765625,18254.689453125,13.010000228881836,2217.39990234375,104.55000305175781,4.205999851226807
2024-03-29,69892.828125,3511.80615234375,,,,,,
2024-03-30,69645.3046875,3507.9443359375,,,,,,
2024-03-31,71333.6484375,3647.8564453125,,,,,,
2024-04-01,69702.1484375,3505.030029296875,5243.77001953125,18293.19921875,13.649999618530273,2236.5,105.0199966430664,4.328999996185303
2024-04-02,65446.97265625,3277.234619140625,5205.81005859375,18121.779296875,14.609999656677246,2261.0,104.81999969482422,4.364999771118164
2024-04-03,65980.8125,3311.44189453125,5211.490234375,18160.189453125,14.329999923706055,2294.39990234375,104.25,4.355000019073486
2024-04-04,68508.84375,3330.04052734375,5147.2099609375,17878.779296875,16.350000381469727,2288.800048828125,104.12000274658203,4.309000015258789
2024-04-05,67837.640625,3318.88525390625,5204.33984375,18108.4609375,16.030000686645508,2325.699951171875,104.30000305175781,4.377999782562256
2024-04-06,68896.109375,3354.183837890625,,,,,,
2024-04-07,69362.5546875,3453.49462890625,,,,,,
2024-04-08,71631.359375,3695.292724609375,5202.39013671875,18100.189453125,15.1899995803833,2331.699951171875,104.13999938964844,4.423999786376953
2024-04-09,69139.015625,3505.163330078125,5209.91015625,18169.900390625,14.979999542236328,2343.5,104.1500015258789,4.366000175476074
2024-04-10,70587.8828125,3543.737060546875,5160.64013671875,18011.66015625,15.800000190734863,2329.60009765625,105.25,4.559999942779541
2024-04-11,70060.609375,3505.247802734375,5199.06005859375,18307.98046875,14.90999984741211,2354.800048828125,105.27999877929688,4.576000213623047
2024-04-12,67195.8671875,3243.034912109375,5123.41015625,18003.490234375,17.309999465942383,2356.199951171875,106.04000091552734,4.499000072479248
2024-04-13,63821.47265625,3004.900390625,,,,,,
2024-04-14,65738.7265625,3156.94189453125,,,,,,
2024-04-15,63426.2109375,3101.600341796875,5061.81982421875,17706.830078125,19.229999542236328,2365.800048828125,106.20999908447266,4.627999782562256
2024-04-16,63811.86328125,3084.920166015625,5051.41015625,17713.66015625,18.399999618530273,2390.800048828125,106.26000213623047,4.658999919891357
2024-04-17,61276.69140625,2984.7275390625,5022.2099609375,17493.619140625,18.209999084472656,2371.699951171875,105.94999694824219,4.585000038146973
2024-04-18,63512.75390625,3066.027587890625,5011.1201171875,17394.310546875,18.0,2382.300048828125,106.1500015258789,4.646999835968018
2024-04-19,63843.5703125,3059.278564453125,4967.22998046875,17037.650390625,18.709999084472656,2398.39990234375,106.1500015258789,4.614999771118164
2024-04-20,64994.44140625,3157.627197265625,,,,,,
2024-04-21,64926.64453125,3147.28857421875,,,,,,
2024-04-22,66837.6796875,3201.652099609375,5010.60009765625,17210.890625,16.940000534057617,2332.199951171875,106.08000183105469,4.623000144958496
2024-04-23,66407.2734375,3219.91162109375,5070.5498046875,17471.470703125,15.6899995803833,2327.699951171875,105.69000244140625,4.5980000495910645
2024-04-24,64276.8984375,3139.80517578125,5071.6298828125,17526.80078125,15.970000267028809,2324.5,105.86000061035156,4.6519999504089355
2024-04-25,64481.70703125,3156.509521484375,5048.419921875,17430.5,15.369999885559082,2329.800048828125,105.5999984741211,4.705999851226807
2024-04-26,63755.3203125,3130.164794921875,5099.9599609375,17718.30078125,15.029999732971191,2334.800048828125,105.94000244140625,4.669000148773193
2024-04-27,63419.140625,3252.168212890625,,,,,,
2024-04-28,63113.23046875,3262.774658203125,,,,,,
2024-04-29,63841.12109375,3215.428955078125,5116.169921875,17782.720703125,14.670000076293945,2345.39990234375,105.58000183105469,4.613999843597412
2024-04-30,60636.85546875,3012.286865234375,5035.68994140625,17440.689453125,15.649999618530273,2291.39990234375,106.22000122070312,4.685999870300293
2024-05-01,58254.01171875,2969.78466796875,5018.39013671875,17318.55078125,15.390000343322754,2299.89990234375,105.76000213623047,4.59499979019165
2024-05-02,59123.43359375,2988.16845703125,5064.2001953125,17541.5390625,14.680000305175781,2299.199951171875,105.30000305175781,4.571000099182129
2024-05-03,62889.8359375,3103.5419921875,5127.7900390625,17890.80078125,13.489999771118164,2299.0,105.02999877929688,4.5
2024-05-04,63891.47265625,3117.576416015625,,,,,,
2024-05-05,64031.1328125,3137.2490234375,,,,,,
2024-05-06,63161.94921875,3062.728759765625,5180.740234375,18093.5703125,13.489999771118164,2321.60009765625,105.05000305175781,4.488999843597412
2024-05-07,62334.81640625,3006.5771484375,5187.7001953125,18091.44921875,13.229999542236328,2315.199951171875,105.41000366210938,4.4629998207092285
2024-05-08,61187.94140625,2973.6572265625,5187.669921875,18085.009765625,13.0,2313.60009765625,105.55000305175781,4.492000102996826
2024-05-09,63049.9609375,3036.0205078125,5214.080078125,18113.4609375,12.6899995803833,2332.10009765625,105.2300033569336,4.448999881744385
2024-05-10,60792.77734375,2909.791259765625,5222.68017578125,18161.1796875,12.550000190734863,2367.300048828125,105.30999755859375,4.504000186920166
2024-05-11,60793.7109375,2911.60205078125,,,,,,
2024-05-12,61448.39453125,2928.701904296875,,,,,,
2024-05-13,62901.44921875,2949.359619140625,5221.419921875,18198.609375,13.600000381469727,2336.10009765625,105.22000122070312,4.480999946594238
2024-05-14,61552.7890625,2881.157958984375,5246.68017578125,18322.76953125,13.420000076293945,2353.39990234375,105.01000213623047,4.445000171661377
2024-05-15,66267.4921875,3037.056640625,5308.14990234375,18596.650390625,12.449999809265137,2388.699951171875,104.3499984741211,4.355999946594238
2024-05-16,65231.58203125,2945.131103515625,5297.10009765625,18557.9609375,12.420000076293945,2380.0,104.45999908447266,4.376999855041504
2024-05-17,67051.875,3094.11865234375,5303.27001953125,18546.23046875,11.989999771118164,2412.199951171875,104.44999694824219,4.420000076293945
2024-05-18,66940.8046875,3122.948974609375,,,,,,
2024-05-19,66278.3671875,3071.843017578125,,,,,,
2024-05-20,71448.1953125,3663.85546875,5308.1298828125,18674.189453125,12.149999618530273,2433.89990234375,104.56999969482422,4.436999797821045
2024-05-21,70136.53125,3789.312744140625,5321.41015625,18713.80078125,11.859999656677246,2421.699951171875,104.66000366210938,4.414000034332275
2024-05-22,69122.3359375,3737.2177734375,5307.009765625,18705.19921875,12.289999961853027,2389.199951171875,104.94000244140625,4.434000015258789
2024-05-23,67929.5625,3776.92724609375,5267.83984375,18623.390625,12.770000457763672,2335.0,105.11000061035156,4.474999904632568
2024-05-24,68526.1015625,3726.9345703125,5304.72021484375,18808.349609375,11.930000305175781,2332.5,104.72000122070312,4.4670000076293945
2024-05-25,69265.9453125,3749.236572265625,,,,,,
2024-05-26,68518.09375,3825.8974609375,,,,,,
2024-05-27,69394.5546875,3892.0068359375,,,,,,
2024-05-28,68296.21875,3840.25634765625,5306.0400390625,18869.439453125,12.920000076293945,2355.199951171875,104.61000061035156,4.541999816894531
2024-05-29,67578.09375,3763.196533203125,5266.9501953125,18736.75,14.279999732971191,2340.300048828125,105.0999984741211,4.624000072479248
2024-05-30,68364.9921875,3746.849609375,5235.47998046875,18538.66015625,14.470000267028809,2342.89990234375,104.72000122070312,4.553999900817871
2024-05-31,67491.4140625,3760.026611328125,5277.509765625,18536.650390625,12.920000076293945,2322.89990234375,104.66999816894531,4.513999938964844
2024-06-01,67706.9375,3813.198974609375,,,,,,
2024-06-02,67751.6015625,3780.89599609375,,,,,,
2024-06-03,68804.78125,3766.38916015625,5283.39990234375,18600.970703125,13.109999656677246,2346.60009765625,104.13999938964844,4.4019999504089355
2024-06-04,70567.765625,3812.515869140625,5291.33984375,18654.83984375,13.15999984741211,2325.5,104.11000061035156,4.335999965667725
2024-06-05,71082.8203125,3864.260986328125,5354.02978515625,19035.05078125,12.630000114440918,2354.10009765625,104.2699966430664,4.289000034332275
2024-06-06,70757.1640625,3811.60595703125,5352.9599609375,19021.189453125,12.579999923706055,2370.300048828125,104.0999984741211,4.281000137329102
2024-06-07,69342.5859375,3678.629150390625,5346.990234375,19000.94921875,12.220000267028809,2305.199951171875,104.88999938964844,4.429999828338623
2024-06-08,69305.7734375,3680.949951171875,,,,,,
2024-06-09,69647.9921875,3705.90380859375,,,,,,
2024-06-10,69512.28125,3666.717529296875,5360.7900390625,19074.669921875,12.739999771118164,2307.699951171875,105.1500015258789,4.468999862670898
2024-06-11,67332.03125,3498.33056640625,5375.31982421875,19210.1796875,12.850000381469727,2307.5,105.2300033569336,4.4039998054504395
2024-06-12,68241.1875,3559.61767578125,5421.02978515625,19465.1796875,12.039999961853027,2336.0,104.6500015258789,4.295000076293945
2024-06-13,66756.3984375,3469.28125,5433.740234375,19576.919921875,11.9399995803833,2300.199951171875,105.19999694824219,4.23799991607666
2024-06-14,66011.09375,3480.27197265625,5431.60009765625,19659.80078125,12.65999984741211,2331.39990234375,105.55000305175781,4.2129998207092285
2024-06-15,66191.0,3565.549560546875,,,,,,
2024-06-16,66639.046875,3620.5634765625,,,,,,
2024-06-17,66490.296875,3511.37890625,5473.22998046875,19902.75,12.75,2312.39990234375,105.31999969482422,4.2789998054504395
2024-06-18,65140.74609375,3483.681396484375,5487.02978515625,19908.859375,12.300000190734863,2330.39990234375,105.26000213623047,4.2170000076293945
2024-06-19,64960.296875,3559.347412109375,,,,,,
2024-06-20,64828.65625,3511.0869140625,5473.169921875,19752.30078125,13.279999732971191,2353.800048828125,105.58999633789062,4.254000186920166
2024-06-21,64096.19921875,3516.07568359375,5464.6201171875,19700.4296875,13.199999809265137,2316.39990234375,105.80000305175781,4.256999969482422
2024-06-22,64252.578125,3494.8134765625,,,,,,
2024-06-23,63180.796875,3418.61181640625,,,,,,
2024-06-24,60277.4140625,3350.25634765625,5447.8701171875,19474.619140625,13.329999923706055,2330.0,105.47000122070312,4.248000144958496
2024-06-25,61804.640625,3395.029052734375,5469.2998046875,19701.130859375,12.84000015258789,2316.60009765625,105.61000061035156,4.23799991607666
2024-06-26,60811.27734375,3369.477294921875,5477.89990234375,19751.05078125,12.550000190734863,2299.199951171875,106.05000305175781,4.315999984741211
2024-06-27,61604.80078125,3444.800537109375,5482.8701171875,19789.029296875,12.239999771118164,2324.5,105.91000366210938,4.288000106811523
2024-06-28,60320.13671875,3373.635986328125,5460.47998046875,19682.869140625,12.4399995803833,2327.699951171875,105.87000274658203,4.3429999351501465
2024-06-29,60887.37890625,3372.9677734375,,,,,,
2024-06-30,62678.29296875,3432.88916015625,,,,,,
2024-07-01,62851.98046875,3440.341552734375,5475.08984375,19812.220703125,12.220000267028809,2327.60009765625,105.9000015258789,4.479000091552734
2024-07-02,62029.015625,3416.354736328125,5509.009765625,20011.890625,12.029999732971191,2323.0,105.72000122070312,4.435999870300293
2024-07-03,60173.921875,3292.916748046875,5537.02001953125,20186.630859375,12.09000015258789,2359.800048828125,105.4000015258789,4.355000019073486
2024-07-04,56977.703125,3054.52197265625,,,,,,
2024-07-05,56662.375,2981.5986328125,5567.18994140625,20391.970703125,12.479999542236328,2388.5,104.87999725341797,4.271999835968018
2024-07-06,58303.5390625,3069.3779296875,,,,,,
2024-07-07,55849.109375,2929.38720703125,,,,,,
2024-07-08,56705.09765625,3018.73193359375,5572.85009765625,20439.5390625,12.369999885559082,2355.199951171875,105.01000213623047,4.269000053405762
2024-07-09,58009.2265625,3064.032958984375,5576.97998046875,20453.01953125,12.510000228881836,2360.10009765625,105.12000274658203,4.300000190734863
2024-07-10,57742.49609375,3102.21875,5633.91015625,20675.380859375,12.850000381469727,2372.199951171875,105.05000305175781,4.28000020980835
2024-07-11,57344.9140625,3100.330810546875,5584.5400390625,20211.359375,12.920000076293945,2415.0,104.44000244140625,4.192999839782715
2024-07-12,57899.46484375,3134.15869140625,5615.35009765625,20331.490234375,12.460000038146973,2414.0,104.08999633789062,4.189000129699707
2024-07-13,59231.953125,3177.19873046875,,,,,,
2024-07-14,60787.79296875,3244.0791015625,,,,,,
2024-07-15,64870.15234375,3489.552734375,5631.22021484375,20386.880859375,13.119999885559082,2422.89990234375,104.19000244140625,4.229000091552734
2024-07-16,65097.1484375,3443.513427734375,5667.2001953125,20398.619140625,13.1899995803833,2462.39990234375,104.2699966430664,4.166999816894531
2024-07-17,64118.79296875,3388.75244140625,5588.27001953125,19799.140625,14.479999542236328,2454.800048828125,103.75,4.145999908447266
2024-07-18,63974.06640625,3426.258544921875,5544.58984375,19705.08984375,15.930000305175781,2451.800048828125,104.16999816894531,4.189000129699707
2024-07-19,66710.15625,3505.73486328125,5505.0,19522.619140625,16.520000457763672,2395.5,104.4000015258789,4.238999843597412
2024-07-20,67163.6484375,3519.29541015625,,,,,,
2024-07-21,68154.5234375,3536.60546875,,,,,,
2024-07-22,67585.25,3440.419921875,5564.41015625,19822.869140625,14.90999984741211,2392.0,104.30999755859375,4.260000228881836
2024-07-23,65927.671875,3481.995849609375,5555.740234375,19754.33984375,14.720000267028809,2404.60009765625,104.44999694824219,4.238999843597412
2024-07-24,65372.1328125,3336.33935546875,5427.1298828125,19032.390625,18.040000915527344,2413.300048828125,104.38999938964844,4.285999774932861
2024-07-25,65777.2265625,3174.42724609375,5399.22021484375,18830.580078125,18.459999084472656,2351.89990234375,104.36000061035156,4.25600004196167
2024-07-26,67912.0625,3275.951416015625,5459.10009765625,19023.66015625,16.389999389648438,2380.0,104.31999969482422,4.199999809265137
2024-07-27,67813.3359375,3247.60791015625,,,,,,
2024-07-28,68255.8671875,3271.464599609375,,,,,,
2024-07-29,66819.9140625,3320.539306640625,5463.5400390625,19059.490234375,16.600000381469727,2377.300048828125,104.55999755859375,4.177999973297119
2024-07-30,66201.015625,3278.667724609375,5436.43994140625,18796.26953125,17.690000534057617,2405.0,104.55000305175781,4.14300012588501
2024-07-31,64619.25,3231.295654296875,5522.2998046875,19362.4296875,16.360000610351562,2426.5,104.0999984741211,4.109000205993652
2024-08-01,65357.5,3201.564453125,5446.68017578125,18890.390625,18.59000015258789,2435.0,104.41999816894531,3.9760000705718994
